name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,460928721,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,117627269,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,26531,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,581747489,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,460690984,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,119730766,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_ur_gemmLU_block,TNN,alloc,26945,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_ur_gemmLU_block,TNN,conv,584421593,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,460906462,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,122195779,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_gemmLU_block,TNN,alloc,26394,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_gemmLU_block,TNN,conv,566989211,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_gemmLU_block,TNN,gemmprelu,460596147,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_gemmLU_block,TNN,terna2row,105049406,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_ur_gemmLU_block,TNN,alloc,27290,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_ur_gemmLU_block,TNN,conv,567265429,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,460877295,2048,2,16,128,128,3,3,1,1,153092240
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,105068135,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx512,TNN,alloc,26234,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx512,TNN,conv,309566665,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx512,TNN,gemmprelu,203175975,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx512,TNN,terna2row,105046106,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx2,TNN,alloc,26606,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx2,TNN,conv,580821727,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx2,TNN,gemmprelu,461236368,2048,2,16,128,128,3,3,1,1,153092240
best_impl_avx2,TNN,terna2row,118257316,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack_popout,TNN,alloc,27900,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack_popout,TNN,conv,2052618688,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack_popout,TNN,gemmprelu,334269583,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack_popout,TNN,terna2row,1717014590,2048,2,16,128,128,3,3,1,1,153092240
avx2_popout,TNN,alloc,27713,2048,2,16,128,128,3,3,1,1,153092240
avx2_popout,TNN,conv,2042389160,2048,2,16,128,128,3,3,1,1,153092240
avx2_popout,TNN,gemmprelu,324179034,2048,2,16,128,128,3,3,1,1,153092240
avx2_popout,TNN,terna2row,1716879841,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack,TNN,alloc,27162,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack,TNN,conv,2213482143,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack,TNN,gemmprelu,495107215,2048,2,16,128,128,3,3,1,1,153092240
avx2_lessunpack,TNN,terna2row,1717049090,2048,2,16,128,128,3,3,1,1,153092240
avx2,TNN,alloc,28215,2048,2,16,128,128,3,3,1,1,153092240
avx2,TNN,conv,2240401330,2048,2,16,128,128,3,3,1,1,153092240
avx2,TNN,gemmprelu,522115765,2048,2,16,128,128,3,3,1,1,153092240
avx2,TNN,terna2row,1716947382,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_unroll,TNN,alloc,27063,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_unroll,TNN,conv,2192160707,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_unroll,TNN,gemmprelu,473756736,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_unroll,TNN,terna2row,1717076846,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU,TNN,alloc,27860,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU,TNN,conv,2245082586,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU,TNN,gemmprelu,456187573,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU,TNN,terna2row,1787568944,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block,TNN,alloc,27280,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block,TNN,conv,2179063542,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block,TNN,gemmprelu,460861477,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block,TNN,terna2row,1716868248,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_autoblock,TNN,alloc,27835,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_autoblock,TNN,conv,2202945101,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_autoblock,TNN,gemmprelu,484712771,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_autoblock,TNN,terna2row,1716889073,2048,2,16,128,128,3,3,1,1,153092240
t2r_ur_gemmLU_block,TNN,alloc,26953,2048,2,16,128,128,3,3,1,1,153092240
t2r_ur_gemmLU_block,TNN,conv,2057016144,2048,2,16,128,128,3,3,1,1,153092240
t2r_ur_gemmLU_block,TNN,gemmprelu,460672543,2048,2,16,128,128,3,3,1,1,153092240
t2r_ur_gemmLU_block,TNN,terna2row,1595008532,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx2,TNN,alloc,27633,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx2,TNN,conv,2052915486,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx2,TNN,gemmprelu,334419799,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx2,TNN,terna2row,1717154204,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx512,TNN,alloc,27581,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx512,TNN,conv,1924394889,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx512,TNN,gemmprelu,206212027,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_block_avx512,TNN,terna2row,1716845814,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_lord,TNN,alloc,26874,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_lord,TNN,conv,2174635590,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_lord,TNN,gemmprelu,456285748,2048,2,16,128,128,3,3,1,1,153092240
t2r_gemmLU_lord,TNN,terna2row,1717025250,2048,2,16,128,128,3,3,1,1,153092240
tern2row_memcpy,TNN,alloc,18853,2048,2,16,128,128,3,3,1,1,157286616
tern2row_memcpy,TNN,conv,2158057078,2048,2,16,128,128,3,3,1,1,157286616
tern2row_memcpy,TNN,gemm,450546571,2048,2,16,128,128,3,3,1,1,157286616
tern2row_memcpy,TNN,prelu,10450351,2048,2,16,128,128,3,3,1,1,157286616
tern2row_memcpy,TNN,terna2row,1695722158,2048,2,16,128,128,3,3,1,1,157286616
tern2row_cpy,TNN,alloc,18704,2048,2,16,128,128,3,3,1,1,157286616
tern2row_cpy,TNN,conv,2179794980,2048,2,16,128,128,3,3,1,1,157286616
tern2row_cpy,TNN,gemm,450859050,2048,2,16,128,128,3,3,1,1,157286616
tern2row_cpy,TNN,prelu,10458602,2048,2,16,128,128,3,3,1,1,157286616
tern2row_cpy,TNN,terna2row,1717139265,2048,2,16,128,128,3,3,1,1,157286616
tern2row,TNN,alloc,19447,2048,2,16,128,128,3,3,1,1,157286616
tern2row,TNN,conv,10396142897,2048,2,16,128,128,3,3,1,1,157286616
tern2row,TNN,gemm,450461030,2048,2,16,128,128,3,3,1,1,157286616
tern2row,TNN,prelu,10468958,2048,2,16,128,128,3,3,1,1,157286616
tern2row,TNN,terna2row,9933877742,2048,2,16,128,128,3,3,1,1,157286616
more_indirect,TNN,alloc,1179,2048,2,16,128,128,3,3,1,1,23859488
more_indirect,TNN,conv,2635215826,2048,2,16,128,128,3,3,1,1,23859488
more_indirect,TNN,gemm,455520420,2048,2,16,128,128,3,3,1,1,23859488
more_indirect,TNN,im2row,50092,2048,2,16,128,128,3,3,1,1,23859488
more_indirect,TNN,prelu,15163508,2048,2,16,128,128,3,3,1,1,23859488
more_indirect,TNN,ternarize,2164470156,2048,2,16,128,128,3,3,1,1,23859488
indirect,TNN,alloc,970,2048,2,16,128,128,3,3,1,1,25956640
indirect,TNN,conv,2635963377,2048,2,16,128,128,3,3,1,1,25956640
indirect,TNN,gemm,456863621,2048,2,16,128,128,3,3,1,1,25956640
indirect,TNN,im2row,457134,2048,2,16,128,128,3,3,1,1,25956640
indirect,TNN,prelu,15164333,2048,2,16,128,128,3,3,1,1,25956640
indirect,TNN,ternarize,2163466130,2048,2,16,128,128,3,3,1,1,25956640
nhwc_tmacro2_sinline,TNN,alloc,28491,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2_sinline,TNN,conv,3625917283,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2_sinline,TNN,gemm,725513133,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2_sinline,TNN,im2row,49362999,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2_sinline,TNN,prelu,12434246,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2_sinline,TNN,ternarize,2837271969,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,alloc,24500,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,conv,3768739095,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,gemm,724608710,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,im2row,83918782,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,prelu,12001118,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro1_sinline,TNN,ternarize,2946874311,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,alloc,24298,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,conv,2172824471,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,gemm,450383694,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,im2row,75828195,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,prelu,10456013,2048,2,16,128,128,3,3,1,1,174592288
nhwc_tmacro2,TNN,ternarize,1634825073,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,alloc,24805,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,conv,2185280775,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,gemm,450506054,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,im2row,76055367,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,prelu,10463029,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc_tensor_macro1,TNN,ternarize,1646930676,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,alloc,26081,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,conv,4625735895,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,gemm,2093489881,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,im2row,344029314,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,prelu,15485745,2048,2,16,128,128,3,3,1,1,174592288
ternary_nhwc,TNN,ternarize,2171406001,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,alloc,26191,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,conv,4617697144,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,gemm,2093191846,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,im2row,343964763,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,prelu,15167343,2048,2,16,128,128,3,3,1,1,174592288
data_order_nhwc,TNN,ternarize,2164036898,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,alloc,23356,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,conv,6039784738,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,gemm,725236025,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,im2row,49863206,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,prelu,12366976,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2_sinline,TNN,ternarize,5250986302,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,alloc,26837,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,conv,6054658574,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,gemm,731386337,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,im2row,56009486,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,prelu,12542727,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1_sinline,TNN,ternarize,5253392550,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,alloc,27266,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,conv,8491954508,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,gemm,451020519,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,im2row,75990416,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,prelu,10424157,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro2,TNN,ternarize,7953197812,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,alloc,25788,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,conv,8419263605,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,gemm,450406270,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,im2row,75826628,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,prelu,10439269,2048,2,16,128,128,3,3,1,1,174592288
nchw_tmacro1,TNN,ternarize,7881272005,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,alloc,24664,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,conv,7166122796,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,gemm,2093005276,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,im2row,343485151,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,prelu,15128310,2048,2,16,128,128,3,3,1,1,174592288
nchw,TNN,ternarize,4713193392,2048,2,16,128,128,3,3,1,1,174592288
original,TNN,alloc,2544,2048,2,16,128,128,3,3,1,1,2097224
original,TNN,conv,8627817247,2048,2,16,128,128,3,3,1,1,2097224
original,TNN,gemm,560972395,2048,2,16,128,128,3,3,1,1,2097224
original,TNN,im2row,68150608,2048,2,16,128,128,3,3,1,1,2097224
original,TNN,prelu,6920714,2048,2,16,128,128,3,3,1,1,2097224
original,TNN,ternarize,7990434533,2048,2,16,128,128,3,3,1,1,2097224
t2r_avx2u_gemmLU_block,TNN,alloc,26387,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_gemmLU_block,TNN,conv,1152662019,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_gemmLU_block,TNN,gemmprelu,905476308,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_gemmLU_block,TNN,terna2row,245323196,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_gemmLU_block,TNN,alloc,26802,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_gemmLU_block,TNN,conv,1146988146,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,905702290,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,239422141,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,27056,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,1147010941,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,905571120,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,239548014,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_ur_gemmLU_block,TNN,alloc,26806,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_ur_gemmLU_block,TNN,conv,1151749589,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,905926424,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,243961872,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_gemmLU_block,TNN,alloc,26332,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_gemmLU_block,TNN,conv,1119425660,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_gemmLU_block,TNN,gemmprelu,905873895,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_gemmLU_block,TNN,terna2row,211674122,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_ur_gemmLU_block,TNN,alloc,26848,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_ur_gemmLU_block,TNN,conv,1120357837,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,905563089,4096,2,16,128,128,3,3,1,1,304087184
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,212951419,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx512,TNN,alloc,26822,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx512,TNN,conv,595566528,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx512,TNN,gemmprelu,379954524,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx512,TNN,terna2row,213737254,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx2,TNN,alloc,26602,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx2,TNN,conv,1147886333,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx2,TNN,gemmprelu,905316936,4096,2,16,128,128,3,3,1,1,304087184
best_impl_avx2,TNN,terna2row,240717988,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack_popout,TNN,alloc,28131,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack_popout,TNN,conv,4039948941,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack_popout,TNN,gemmprelu,600059824,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack_popout,TNN,terna2row,3438026668,4096,2,16,128,128,3,3,1,1,304087184
avx2_popout,TNN,alloc,27763,4096,2,16,128,128,3,3,1,1,304087184
avx2_popout,TNN,conv,4015673579,4096,2,16,128,128,3,3,1,1,304087184
avx2_popout,TNN,gemmprelu,575237721,4096,2,16,128,128,3,3,1,1,304087184
avx2_popout,TNN,terna2row,3438576698,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack,TNN,alloc,27913,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack,TNN,conv,4404781362,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack,TNN,gemmprelu,964592400,4096,2,16,128,128,3,3,1,1,304087184
avx2_lessunpack,TNN,terna2row,3438330989,4096,2,16,128,128,3,3,1,1,304087184
avx2,TNN,alloc,28085,4096,2,16,128,128,3,3,1,1,304087184
avx2,TNN,conv,4460362480,4096,2,16,128,128,3,3,1,1,304087184
avx2,TNN,gemmprelu,1020116376,4096,2,16,128,128,3,3,1,1,304087184
avx2,TNN,terna2row,3438358753,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_unroll,TNN,alloc,29512,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_unroll,TNN,conv,4367756504,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_unroll,TNN,gemmprelu,927500077,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_unroll,TNN,terna2row,3438377377,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU,TNN,alloc,28492,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU,TNN,conv,4450712082,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU,TNN,gemmprelu,896300455,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU,TNN,terna2row,3552525855,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block,TNN,alloc,29109,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block,TNN,conv,4346280444,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block,TNN,gemmprelu,905888489,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block,TNN,terna2row,3438492281,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_autoblock,TNN,alloc,28027,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_autoblock,TNN,conv,4395702722,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_autoblock,TNN,gemmprelu,955212936,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_autoblock,TNN,terna2row,3438572545,4096,2,16,128,128,3,3,1,1,304087184
t2r_ur_gemmLU_block,TNN,alloc,28491,4096,2,16,128,128,3,3,1,1,304087184
t2r_ur_gemmLU_block,TNN,conv,4112923975,4096,2,16,128,128,3,3,1,1,304087184
t2r_ur_gemmLU_block,TNN,gemmprelu,905544750,4096,2,16,128,128,3,3,1,1,304087184
t2r_ur_gemmLU_block,TNN,terna2row,3205478887,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx2,TNN,alloc,28423,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx2,TNN,conv,4040025496,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx2,TNN,gemmprelu,600058191,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx2,TNN,terna2row,3438064905,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx512,TNN,alloc,27939,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx512,TNN,conv,3823582280,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx512,TNN,gemmprelu,383905109,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_block_avx512,TNN,terna2row,3437785570,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_lord,TNN,alloc,28473,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_lord,TNN,conv,4336265716,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_lord,TNN,gemmprelu,896348810,4096,2,16,128,128,3,3,1,1,304087184
t2r_gemmLU_lord,TNN,terna2row,3438036546,4096,2,16,128,128,3,3,1,1,304087184
tern2row_memcpy,TNN,alloc,20384,4096,2,16,128,128,3,3,1,1,308281560
tern2row_memcpy,TNN,conv,4314747205,4096,2,16,128,128,3,3,1,1,308281560
tern2row_memcpy,TNN,gemm,891797014,4096,2,16,128,128,3,3,1,1,308281560
tern2row_memcpy,TNN,prelu,10466331,4096,2,16,128,128,3,3,1,1,308281560
tern2row_memcpy,TNN,terna2row,3410602686,4096,2,16,128,128,3,3,1,1,308281560
tern2row_cpy,TNN,alloc,19945,4096,2,16,128,128,3,3,1,1,308281560
tern2row_cpy,TNN,conv,4342666926,4096,2,16,128,128,3,3,1,1,308281560
tern2row_cpy,TNN,gemm,891512729,4096,2,16,128,128,3,3,1,1,308281560
tern2row_cpy,TNN,prelu,10464640,4096,2,16,128,128,3,3,1,1,308281560
tern2row_cpy,TNN,terna2row,3438812386,4096,2,16,128,128,3,3,1,1,308281560
tern2row,TNN,alloc,22314,4096,2,16,128,128,3,3,1,1,308281560
tern2row,TNN,conv,27038075300,4096,2,16,128,128,3,3,1,1,308281560
tern2row,TNN,gemm,891373401,4096,2,16,128,128,3,3,1,1,308281560
tern2row,TNN,prelu,10469402,4096,2,16,128,128,3,3,1,1,308281560
tern2row,TNN,terna2row,26134330158,4096,2,16,128,128,3,3,1,1,308281560
more_indirect,TNN,alloc,15439,4096,2,16,128,128,3,3,1,1,41165088
more_indirect,TNN,conv,5246014864,4096,2,16,128,128,3,3,1,1,41165088
more_indirect,TNN,gemm,894422624,4096,2,16,128,128,3,3,1,1,41165088
more_indirect,TNN,im2row,64708,4096,2,16,128,128,3,3,1,1,41165088
more_indirect,TNN,prelu,15467958,4096,2,16,128,128,3,3,1,1,41165088
more_indirect,TNN,ternarize,4335429852,4096,2,16,128,128,3,3,1,1,41165088
indirect,TNN,alloc,15334,4096,2,16,128,128,3,3,1,1,43262240
indirect,TNN,conv,5246876845,4096,2,16,128,128,3,3,1,1,43262240
indirect,TNN,gemm,895968678,4096,2,16,128,128,3,3,1,1,43262240
indirect,TNN,im2row,471959,4096,2,16,128,128,3,3,1,1,43262240
indirect,TNN,prelu,15323616,4096,2,16,128,128,3,3,1,1,43262240
indirect,TNN,ternarize,4334574161,4096,2,16,128,128,3,3,1,1,43262240
nhwc_tmacro2_sinline,TNN,alloc,36862,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2_sinline,TNN,conv,7234735272,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2_sinline,TNN,gemm,1439100047,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2_sinline,TNN,im2row,93704795,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2_sinline,TNN,prelu,12457607,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2_sinline,TNN,ternarize,5687164439,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,alloc,35528,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,conv,7535412282,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,gemm,1438209557,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,im2row,181083206,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,prelu,12042096,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro1_sinline,TNN,ternarize,5901777212,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,alloc,35727,4096,2,16,128,128,3,3,1,1,342892832
nhwc_tmacro2,TNN,conv,4392276340,4096,2,16,128,128,3,3,1,1,342892832
