name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
indirect,TNN,conv,196339519,128,2,16,128,128,3,3,1,1,9732640
indirect,TNN,gemm,45574490,128,2,16,128,128,3,3,1,1,9732640
indirect,TNN,im2row,450790,128,2,16,128,128,3,3,1,1,9732640
indirect,TNN,prelu,14514649,128,2,16,128,128,3,3,1,1,9732640
indirect,TNN,ternarize,135792498,128,2,16,128,128,3,3,1,1,9732640
nhwc_tmacro2_sinline,TNN,alloc,34384,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2_sinline,TNN,conv,251943463,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2_sinline,TNN,gemm,50277834,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2_sinline,TNN,im2row,7350157,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2_sinline,TNN,prelu,14152921,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2_sinline,TNN,ternarize,180144307,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,alloc,35323,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,conv,261805812,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,gemm,50277891,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,im2row,11210395,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,prelu,13697565,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro1_sinline,TNN,ternarize,186605124,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,alloc,35662,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,conv,157097594,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,gemm,31128855,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,im2row,8275045,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,prelu,12348954,128,2,16,128,128,3,3,1,1,16810528
nhwc_tmacro2,TNN,ternarize,105330748,128,2,16,128,128,3,3,1,1,16810528
data_order_nhwc_tensor_macro1,TNN,alloc,33623,128,2,16,128,128,3,3,1,1,16810528
